44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
240,127.0.0.1,127.0.0.1,8191,0
240,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,11942,0
44,127.0.0.1,127.0.0.1,56794,0
944,127.0.0.1,127.0.0.1,56794,0
44,127.0.0.1,127.0.0.1,8191,0
944,127.0.0.1,127.0.0.1,11942,0
44,127.0.0.1,127.0.0.1,8191,0
45,127.0.0.1,127.0.0.1,59002,0
56,127.0.0.1,127.0.0.1,56499,0
45,127.0.0.1,127.0.0.1,56499,0
56,127.0.0.1,127.0.0.1,59002,0
45,127.0.0.1,127.0.0.1,59001,0
56,127.0.0.1,127.0.0.1,56499,0
45,127.0.0.1,127.0.0.1,56499,0
56,127.0.0.1,127.0.0.1,59001,0
45,127.0.0.1,127.0.0.1,8121,0
56,127.0.0.1,127.0.0.1,8194,0
45,127.0.0.1,127.0.0.1,8194,0
56,127.0.0.1,127.0.0.1,8121,0
45,127.0.0.1,127.0.0.1,37578,0
45,127.0.0.1,127.0.0.1,8125,0
56,127.0.0.1,127.0.0.1,8125,0
56,127.0.0.1,127.0.0.1,37578,0
158,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,2262,0
211,127.0.0.1,127.0.0.1,2262,0
44,127.0.0.1,127.0.0.1,8191,0
45,127.0.0.1,127.0.0.1,56499,0
45,127.0.0.1,127.0.0.1,58997,0
56,127.0.0.1,127.0.0.1,58997,0
56,127.0.0.1,127.0.0.1,56499,0
742,127.0.0.1,127.0.0.1,46631,0
742,127.0.0.1,127.0.0.1,16519,0
742,127.0.0.1,127.0.0.1,22362,0
44,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,8191,0
743,127.0.0.1,127.0.0.1,56545,0
44,127.0.0.1,127.0.0.1,8191,0
929,127.0.0.1,127.0.0.1,37962,0
44,127.0.0.1,127.0.0.1,8191,0
743,127.0.0.1,127.0.0.1,65280,0
44,127.0.0.1,127.0.0.1,8191,0
929,127.0.0.1,127.0.0.1,37961,0
44,127.0.0.1,127.0.0.1,8191,0
929,127.0.0.1,127.0.0.1,37963,0
44,127.0.0.1,127.0.0.1,8191,0
72,127.0.0.1,127.0.0.1,5141,0
44,127.0.0.1,127.0.0.1,59057,0
68,127.0.0.1,127.0.0.1,59057,0
44,127.0.0.1,127.0.0.1,5141,0
313,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
236,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
323,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
2769,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
313,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
236,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
417,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
943,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
325,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
1606,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
519,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
363,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
83,127.0.0.1,127.0.0.1,56499,0
44,127.0.0.1,127.0.0.1,58998,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
103,127.0.0.1,127.0.0.1,58998,0
44,127.0.0.1,127.0.0.1,56499,0
365,127.0.0.1,127.0.0.1,36449,0
943,127.0.0.1,127.0.0.1,58998,0
44,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,56499,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
45,127.0.0.1,127.0.0.1,8118,0
56,127.0.0.1,127.0.0.1,8133,0
45,127.0.0.1,127.0.0.1,14117,0
56,127.0.0.1,127.0.0.1,14136,0
45,127.0.0.1,127.0.0.1,8133,0
56,127.0.0.1,127.0.0.1,8118,0
45,127.0.0.1,127.0.0.1,14136,0
56,127.0.0.1,127.0.0.1,14117,0
45,127.0.0.1,127.0.0.1,8146,0
56,127.0.0.1,127.0.0.1,8125,0
45,127.0.0.1,127.0.0.1,59005,0
56,127.0.0.1,127.0.0.1,14115,0
45,127.0.0.1,127.0.0.1,8125,0
56,127.0.0.1,127.0.0.1,8146,0
45,127.0.0.1,127.0.0.1,8118,0
45,127.0.0.1,127.0.0.1,4201,0
56,127.0.0.1,127.0.0.1,4201,0
56,127.0.0.1,127.0.0.1,8118,0
45,127.0.0.1,127.0.0.1,56499,0
45,127.0.0.1,127.0.0.1,58999,0
56,127.0.0.1,127.0.0.1,58999,0
56,127.0.0.1,127.0.0.1,56499,0
240,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,14146,0
88,,,5674,0
64,,,15161,0
944,127.0.0.1,127.0.0.1,14146,0
44,127.0.0.1,127.0.0.1,8191,0
92,,,15161,0
64,,,5674,0
88,,,5674,0
64,,,15161,0
64,,,5674,0
64,,,15161,0
64,,,5674,0
64,,,5674,0
64,,,15161,0
45,127.0.0.1,127.0.0.1,8135,0
56,127.0.0.1,127.0.0.1,8153,0
45,127.0.0.1,127.0.0.1,8153,0
56,127.0.0.1,127.0.0.1,8135,0
313,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
236,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
323,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
2769,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
313,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
236,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
417,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
943,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
325,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
1606,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
519,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
363,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
521,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
365,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
240,127.0.0.1,127.0.0.1,8191,0
240,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,56794,0
44,127.0.0.1,127.0.0.1,11942,0
944,127.0.0.1,127.0.0.1,56794,0
944,127.0.0.1,127.0.0.1,11942,0
44,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,8191,0
45,127.0.0.1,127.0.0.1,8135,0
56,127.0.0.1,127.0.0.1,54988,0
45,127.0.0.1,127.0.0.1,54988,0
56,127.0.0.1,127.0.0.1,8135,0
94,,,15150,0
64,,,13941,0
90,,,13941,0
64,,,15150,0
94,,,15150,0
64,,,39747,0
90,,,39747,0
64,,,15150,0
94,,,15161,0
64,,,14010,0
90,,,14010,0
64,,,15161,0
313,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
236,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
321,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,36449,0
16457,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
16457,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
16457,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
16457,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
8915,127.0.0.1,127.0.0.1,36449,0
44,127.0.0.1,127.0.0.1,8191,0
45,127.0.0.1,127.0.0.1,14117,0
56,127.0.0.1,127.0.0.1,26521,0
45,127.0.0.1,127.0.0.1,26521,0
56,127.0.0.1,127.0.0.1,14117,0
92,,,15161,0
64,,,14014,0
94,,,15161,0
64,,,14014,0
90,,,14014,0
64,,,15161,0
83,127.0.0.1,127.0.0.1,56499,0
44,127.0.0.1,127.0.0.1,59003,0
171,127.0.0.1,127.0.0.1,8125,0
44,127.0.0.1,127.0.0.1,37578,0
1588,127.0.0.1,127.0.0.1,37578,0
44,127.0.0.1,127.0.0.1,8125,0
4162,127.0.0.1,127.0.0.1,59003,0
44,127.0.0.1,127.0.0.1,56499,0
1809,127.0.0.1,127.0.0.1,59003,0
44,127.0.0.1,127.0.0.1,56499,0
75,127.0.0.1,127.0.0.1,59003,0
92,127.0.0.1,127.0.0.1,56499,0
44,127.0.0.1,127.0.0.1,59003,0
44,127.0.0.1,127.0.0.1,56499,0
158,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,2262,0
211,127.0.0.1,127.0.0.1,2262,0
44,127.0.0.1,127.0.0.1,8191,0
742,127.0.0.1,127.0.0.1,22362,0
742,127.0.0.1,127.0.0.1,46631,0
44,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,8191,0
742,127.0.0.1,127.0.0.1,16519,0
44,127.0.0.1,127.0.0.1,8191,0
743,127.0.0.1,127.0.0.1,56545,0
44,127.0.0.1,127.0.0.1,8191,0
83,127.0.0.1,127.0.0.1,56499,0
44,127.0.0.1,127.0.0.1,59000,0
103,127.0.0.1,127.0.0.1,59000,0
44,127.0.0.1,127.0.0.1,56499,0
2657,127.0.0.1,127.0.0.1,59000,0
44,127.0.0.1,127.0.0.1,56499,0
79,127.0.0.1,127.0.0.1,56499,0
44,127.0.0.1,127.0.0.1,59000,0
929,127.0.0.1,127.0.0.1,37962,0
44,127.0.0.1,127.0.0.1,8191,0
743,127.0.0.1,127.0.0.1,65280,0
929,127.0.0.1,127.0.0.1,37961,0
44,127.0.0.1,127.0.0.1,8191,0
44,127.0.0.1,127.0.0.1,8191,0
929,127.0.0.1,127.0.0.1,37963,0
44,127.0.0.1,127.0.0.1,8191,0
313,127.0.0.1,127.0.0.1,8191,0
